region_code,region,comuna_code,comuna,zone,step,start,end,active_cases_start,active_cases_end,delta_active_cases,pct_delta_active_cases,current
16,Ñuble,16304,San Fabián,Total,2,2021-06-19,2021-06-24,19,19,0,0.0,1
16,Ñuble,16108,San Ignacio,Total,3,2020-07-28,2021-02-04,21,40,19,90.47619047619047,0
16,Ñuble,16108,San Ignacio,Total,2,2021-02-04,2021-03-20,40,34,-6,-15.000000000000002,0
16,Ñuble,16108,San Ignacio,Total,1,2021-03-20,2021-04-22,34,13,-21,-61.76470588235294,0
16,Ñuble,16108,San Ignacio,Total,2,2021-04-22,2021-05-13,13,44,31,238.46153846153845,0
16,Ñuble,16108,San Ignacio,Total,1,2021-05-13,2021-06-24,44,32,-12,-27.27272727272727,1
16,Ñuble,16305,San Nicolás,Total,3,2020-07-28,2021-02-11,7,29,22,314.28571428571433,0
16,Ñuble,16305,San Nicolás,Total,2,2021-02-11,2021-04-10,29,42,13,44.827586206896555,0
16,Ñuble,16305,San Nicolás,Total,1,2021-04-10,2021-06-17,42,31,-11,-26.190476190476186,0
16,Ñuble,16305,San Nicolás,Total,2,2021-06-17,2021-06-24,31,21,-10,-32.25806451612904,1
16,Ñuble,16207,Treguaco,Total,3,2020-07-28,2021-02-13,1,17,16,1600.0,0
16,Ñuble,16207,Treguaco,Total,2,2021-02-13,2021-03-18,17,24,7,41.176470588235304,0
16,Ñuble,16207,Treguaco,Total,1,2021-03-18,2021-04-22,24,9,-15,-62.5,0
16,Ñuble,16207,Treguaco,Total,2,2021-04-22,2021-06-03,9,29,20,222.22222222222223,0
16,Ñuble,16207,Treguaco,Total,1,2021-06-03,2021-06-24,29,12,-17,-58.62068965517242,1
16,Ñuble,16109,Yungay,Total,3,2020-07-28,2021-02-13,14,42,28,200.0,0
16,Ñuble,16109,Yungay,Total,2,2021-02-13,2021-03-04,42,13,-29,-69.04761904761905,0
16,Ñuble,16109,Yungay,Total,3,2021-03-04,2021-03-18,13,32,19,146.15384615384616,0
16,Ñuble,16109,Yungay,Total,2,2021-03-18,2021-04-08,32,47,15,46.875,0
16,Ñuble,16109,Yungay,Total,1,2021-04-08,2021-05-10,47,43,-4,-8.510638297872342,0
16,Ñuble,16109,Yungay,Total,2,2021-05-10,2021-06-24,43,36,-7,-16.279069767441857,1
8,Biobío,8314,Alto Biobío,Total,3,2020-07-28,2021-04-15,3,19,16,533.3333333333333,0
8,Biobío,8314,Alto Biobío,Total,2,2021-04-15,2021-04-29,19,160,141,742.1052631578947,0
8,Biobío,8314,Alto Biobío,Total,1,2021-04-29,2021-06-24,160,24,-136,-85.0,1
8,Biobío,8302,Antuco,Total,3,2020-07-28,2021-04-15,5,16,11,220.00000000000003,0
8,Biobío,8302,Antuco,Total,2,2021-04-15,2021-06-10,16,3,-13,-81.25,0
8,Biobío,8302,Antuco,Total,3,2021-06-10,2021-06-24,3,12,9,300.0,1
8,Biobío,8202,Arauco,Total,3,2020-07-28,2020-10-17,57,87,30,52.63157894736843,0
8,Biobío,8202,Arauco,Total,2,2020-10-17,2020-12-10,87,117,30,34.48275862068966,0
8,Biobío,8202,Arauco,Total,1,2020-12-10,2021-02-22,117,113,-4,-3.4188034188034178,0
8,Biobío,8202,Arauco,Total,2,2021-02-22,2021-03-11,113,158,45,39.82300884955752,0
8,Biobío,8202,Arauco,Total,1,2021-03-11,2021-05-13,158,58,-100,-63.29113924050633,0
8,Biobío,8202,Arauco,Total,2,2021-05-13,2021-06-24,58,87,29,50.0,1
8,Biobío,8303,Cabrero,Rural,3,2020-07-28,2020-10-17,9,71,62,688.8888888888889,0
8,Biobío,8303,Cabrero,Rural,2,2020-10-17,2020-11-26,71,7,-64,-90.14084507042254,0
8,Biobío,8303,Cabrero,Rural,3,2020-11-26,2020-12-12,7,34,27,385.71428571428567,0
8,Biobío,8303,Cabrero,Rural,2,2020-12-12,2021-01-28,34,75,41,120.58823529411767,0
8,Biobío,8303,Cabrero,Rural,1,2021-01-28,2021-02-15,75,50,-25,-33.333333333333336,0
8,Biobío,8303,Cabrero,Rural,2,2021-02-15,2021-03-18,50,113,63,125.99999999999997,0
8,Biobío,8303,Cabrero,Rural,1,2021-03-18,2021-05-17,113,88,-25,-22.123893805309734,0
8,Biobío,8303,Cabrero,Rural,2,2021-05-17,2021-06-24,88,72,-16,-18.181818181818176,1
8,Biobío,8303,Cabrero,Urbana,3,2020-07-28,2020-10-17,9,71,62,688.8888888888889,0
8,Biobío,8303,Cabrero,Urbana,2,2020-10-17,2020-11-26,71,7,-64,-90.14084507042254,0
8,Biobío,8303,Cabrero,Urbana,3,2020-11-26,2020-12-12,7,34,27,385.71428571428567,0
8,Biobío,8303,Cabrero,Urbana,2,2020-12-12,2021-01-28,34,75,41,120.58823529411767,0
8,Biobío,8303,Cabrero,Urbana,1,2021-01-28,2021-02-25,75,42,-33,-43.99999999999999,0
8,Biobío,8303,Cabrero,Urbana,2,2021-02-25,2021-03-18,42,113,71,169.04761904761907,0
8,Biobío,8303,Cabrero,Urbana,1,2021-03-18,2021-05-17,113,88,-25,-22.123893805309734,0
8,Biobío,8303,Cabrero,Urbana,2,2021-05-17,2021-06-24,88,72,-16,-18.181818181818176,1
8,Biobío,8203,Cañete,Total,3,2020-07-28,2020-10-10,51,90,39,76.47058823529412,0
8,Biobío,8203,Cañete,Total,2,2020-10-10,2020-10-17,90,161,71,78.8888888888889,0
8,Biobío,8203,Cañete,Total,1,2020-10-17,2021-02-08,161,73,-88,-54.658385093167695,0
8,Biobío,8203,Cañete,Total,2,2021-02-08,2021-03-13,73,131,58,79.45205479452055,0
8,Biobío,8203,Cañete,Total,1,2021-03-13,2021-04-22,131,63,-68,-51.908396946564885,0
8,Biobío,8203,Cañete,Total,2,2021-04-22,2021-05-29,63,121,58,92.06349206349206,0
8,Biobío,8203,Cañete,Total,1,2021-05-29,2021-06-24,121,113,-8,-6.6115702479338845,1
8,Biobío,8103,Chiguayante,Total,3,2020-07-28,2020-08-28,86,213,127,147.67441860465115,0
8,Biobío,8103,Chiguayante,Total,1,2020-08-28,2020-10-19,213,118,-95,-44.60093896713615,0
8,Biobío,8103,Chiguayante,Total,2,2020-10-19,2021-01-14,118,188,70,59.32203389830508,0
8,Biobío,8103,Chiguayante,Total,1,2021-01-14,2021-02-11,188,137,-51,-27.127659574468087,0
8,Biobío,8103,Chiguayante,Total,2,2021-02-11,2021-03-06,137,329,192,140.14598540145985,0
8,Biobío,8103,Chiguayante,Total,1,2021-03-06,2021-05-06,329,140,-189,-57.446808510638306,0
8,Biobío,8103,Chiguayante,Total,2,2021-05-06,2021-06-24,140,235,95,67.85714285714286,1
8,Biobío,8101,Concepción,Total,3,2020-07-28,2020-08-21,206,369,163,79.12621359223301,0
8,Biobío,8101,Concepción,Total,2,2020-08-21,2020-08-28,369,530,161,43.63143631436315,0
8,Biobío,8101,Concepción,Total,1,2020-08-28,2020-10-19,530,274,-256,-48.301886792452834,0
8,Biobío,8101,Concepción,Total,2,2020-10-19,2021-01-14,274,489,215,78.46715328467153,0
8,Biobío,8101,Concepción,Total,1,2021-01-14,2021-02-11,489,260,-229,-46.83026584867076,0
8,Biobío,8101,Concepción,Total,2,2021-02-11,2021-03-06,260,707,447,171.92307692307693,0
8,Biobío,8101,Concepción,Total,1,2021-03-06,2021-05-10,707,377,-330,-46.67609618104668,0
8,Biobío,8101,Concepción,Total,2,2021-05-10,2021-06-24,377,510,133,35.27851458885942,1
8,Biobío,8204,Contulmo,Total,3,2020-07-28,2021-02-11,3,14,11,366.6666666666667,0
8,Biobío,8204,Contulmo,Total,2,2021-02-11,2021-03-04,14,20,6,42.85714285714286,0
8,Biobío,8204,Contulmo,Total,1,2021-03-04,2021-04-05,20,6,-14,-70.0,0
8,Biobío,8204,Contulmo,Total,2,2021-04-05,2021-04-15,6,10,4,66.66666666666667,0
8,Biobío,8204,Contulmo,Total,3,2021-04-15,2021-04-24,10,27,17,170.00000000000003,0
8,Biobío,8204,Contulmo,Total,2,2021-04-24,2021-05-20,27,29,2,7.407407407407418,0
8,Biobío,8204,Contulmo,Total,1,2021-05-20,2021-06-03,29,12,-17,-58.62068965517242,0
8,Biobío,8204,Contulmo,Total,2,2021-06-03,2021-06-21,12,6,-6,-50.0,0
8,Biobío,8204,Contulmo,Total,3,2021-06-21,2021-06-24,6,6,0,0.0,1
8,Biobío,8102,Coronel,Total,3,2020-07-28,2020-09-11,150,246,96,63.99999999999999,0
8,Biobío,8102,Coronel,Total,1,2020-09-11,2020-11-30,246,156,-90,-36.58536585365854,0
8,Biobío,8102,Coronel,Total,2,2020-11-30,2021-01-04,156,265,109,69.87179487179486,0
8,Biobío,8102,Coronel,Total,1,2021-01-04,2021-02-11,265,314,49,18.490566037735846,0
8,Biobío,8102,Coronel,Total,2,2021-02-11,2021-03-04,314,345,31,9.872611464968163,0
8,Biobío,8102,Coronel,Total,1,2021-03-04,2021-05-13,345,273,-72,-20.869565217391305,0
8,Biobío,8102,Coronel,Total,2,2021-05-13,2021-06-24,273,227,-46,-16.849816849816847,1
8,Biobío,8205,Curanilahue,Total,3,2020-07-28,2020-09-18,51,189,138,270.5882352941177,0
8,Biobío,8205,Curanilahue,Total,1,2020-09-18,2020-11-05,189,23,-166,-87.83068783068784,0
8,Biobío,8205,Curanilahue,Total,2,2020-11-05,2020-12-03,23,78,55,239.1304347826087,0
8,Biobío,8205,Curanilahue,Total,1,2020-12-03,2021-02-22,78,118,40,51.28205128205128,0
8,Biobío,8205,Curanilahue,Total,2,2021-02-22,2021-06-24,118,95,-23,-19.491525423728817,1
8,Biobío,8104,Florida,Total,3,2020-07-28,2020-12-03,21,20,-1,-4.761904761904767,0
8,Biobío,8104,Florida,Total,2,2020-12-03,2021-02-01,20,35,15,75.0,0
8,Biobío,8104,Florida,Total,3,2021-02-01,2021-02-27,35,24,-11,-31.428571428571427,0
8,Biobío,8104,Florida,Total,2,2021-02-27,2021-03-20,24,46,22,91.66666666666667,0
8,Biobío,8104,Florida,Total,1,2021-03-20,2021-05-10,46,17,-29,-63.04347826086957,0
8,Biobío,8104,Florida,Total,2,2021-05-10,2021-05-24,17,6,-11,-64.70588235294117,0
8,Biobío,8104,Florida,Total,3,2021-05-24,2021-06-10,6,29,23,383.3333333333333,0
8,Biobío,8104,Florida,Total,2,2021-06-10,2021-06-24,29,23,-6,-20.68965517241379,1
8,Biobío,8112,Hualpén,Total,3,2020-07-28,2020-08-21,91,180,89,97.80219780219781,0
8,Biobío,8112,Hualpén,Total,2,2020-08-21,2020-08-28,180,225,45,25.0,0
8,Biobío,8112,Hualpén,Total,1,2020-08-28,2020-10-19,225,90,-135,-60.0,0
8,Biobío,8112,Hualpén,Total,2,2020-10-19,2021-01-04,90,238,148,164.44444444444443,0
8,Biobío,8112,Hualpén,Total,1,2021-01-04,2021-02-11,238,191,-47,-19.747899159663863,0
8,Biobío,8112,Hualpén,Total,2,2021-02-11,2021-03-06,191,355,164,85.86387434554975,0
8,Biobío,8112,Hualpén,Total,1,2021-03-06,2021-05-10,355,163,-192,-54.08450704225351,0
8,Biobío,8112,Hualpén,Total,2,2021-05-10,2021-06-24,163,231,68,41.717791411042946,1
8,Biobío,8105,Hualqui,Total,3,2020-07-28,2020-09-02,30,67,37,123.33333333333334,0
8,Biobío,8105,Hualqui,Total,1,2020-09-02,2020-10-13,67,20,-47,-70.1492537313433,0
8,Biobío,8105,Hualqui,Total,2,2020-10-13,2021-01-14,20,52,32,160.0,0
8,Biobío,8105,Hualqui,Total,1,2021-01-14,2021-02-11,52,48,-4,-7.692307692307687,0
8,Biobío,8105,Hualqui,Total,2,2021-02-11,2021-03-06,48,101,53,110.41666666666666,0
8,Biobío,8105,Hualqui,Total,1,2021-03-06,2021-05-06,101,56,-45,-44.55445544554455,0
8,Biobío,8105,Hualqui,Total,2,2021-05-06,2021-06-24,56,53,-3,-5.35714285714286,1
8,Biobío,8304,Laja,Total,3,2020-07-28,2020-10-17,22,58,36,163.63636363636363,0
8,Biobío,8304,Laja,Total,2,2020-10-17,2020-11-16,58,5,-53,-91.37931034482759,0
8,Biobío,8304,Laja,Total,3,2020-11-16,2020-12-12,5,19,14,280.0,0
8,Biobío,8304,Laja,Total,2,2020-12-12,2021-01-21,19,52,33,173.6842105263158,0
8,Biobío,8304,Laja,Total,1,2021-01-21,2021-02-16,52,32,-20,-38.46153846153846,0
8,Biobío,8304,Laja,Total,2,2021-02-16,2021-03-25,32,83,51,159.375,0
8,Biobío,8304,Laja,Total,1,2021-03-25,2021-05-31,83,69,-14,-16.867469879518072,0
8,Biobío,8304,Laja,Total,2,2021-05-31,2021-06-24,69,96,27,39.13043478260869,1
8,Biobío,8201,Lebu,Total,3,2020-07-28,2020-09-18,10,71,61,610.0,0
8,Biobío,8201,Lebu,Total,1,2020-09-18,2020-11-12,71,16,-55,-77.46478873239437,0
8,Biobío,8201,Lebu,Total,2,2020-11-12,2021-01-23,16,74,58,362.5,0
8,Biobío,8201,Lebu,Total,1,2021-01-23,2021-02-22,74,20,-54,-72.97297297297297,0
8,Biobío,8201,Lebu,Total,2,2021-02-22,2021-03-11,20,64,44,220.00000000000003,0
8,Biobío,8201,Lebu,Total,1,2021-03-11,2021-04-15,64,27,-37,-57.8125,0
8,Biobío,8201,Lebu,Total,2,2021-04-15,2021-05-13,27,24,-3,-11.111111111111116,0
8,Biobío,8201,Lebu,Total,3,2021-05-13,2021-05-27,24,52,28,116.66666666666666,0
8,Biobío,8201,Lebu,Total,2,2021-05-27,2021-06-10,52,140,88,169.23076923076925,0
8,Biobío,8201,Lebu,Total,1,2021-06-10,2021-06-24,140,118,-22,-15.714285714285714,1
8,Biobío,8206,Los Álamos,Total,3,2020-07-28,2020-09-18,26,54,28,107.69230769230771,0
8,Biobío,8206,Los Álamos,Total,1,2020-09-18,2020-11-05,54,13,-41,-75.92592592592592,0
8,Biobío,8206,Los Álamos,Total,2,2020-11-05,2020-12-07,13,7,-6,-46.15384615384615,0
8,Biobío,8206,Los Álamos,Total,3,2020-12-07,2021-01-04,7,74,67,957.1428571428571,0
8,Biobío,8206,Los Álamos,Total,2,2021-01-04,2021-01-23,74,98,24,32.432432432432435,0
8,Biobío,8206,Los Álamos,Total,1,2021-01-23,2021-02-25,98,55,-43,-43.87755102040817,0
8,Biobío,8206,Los Álamos,Total,2,2021-02-25,2021-03-20,55,63,8,14.54545454545455,0
8,Biobío,8206,Los Álamos,Total,1,2021-03-20,2021-05-06,63,38,-25,-39.682539682539684,0
8,Biobío,8206,Los Álamos,Total,2,2021-05-06,2021-05-20,38,114,76,200.0,0
8,Biobío,8206,Los Álamos,Total,1,2021-05-20,2021-06-24,114,72,-42,-36.8421052631579,1
8,Biobío,8301,Los Ángeles,Rural,3,2020-07-28,2020-11-14,109,265,156,143.11926605504587,0
8,Biobío,8301,Los Ángeles,Rural,2,2020-11-14,2020-12-12,265,357,92,34.71698113207546,0
8,Biobío,8301,Los Ángeles,Rural,1,2020-12-12,2021-01-25,357,287,-70,-19.6078431372549,0
8,Biobío,8301,Los Ángeles,Rural,2,2021-01-25,2021-02-20,287,413,126,43.90243902439024,0
8,Biobío,8301,Los Ángeles,Rural,1,2021-02-20,2021-03-01,413,652,239,57.869249394673126,0
8,Biobío,8301,Los Ángeles,Rural,2,2021-03-01,2021-05-06,652,936,284,43.55828220858895,0
8,Biobío,8301,Los Ángeles,Rural,1,2021-05-06,2021-05-17,936,889,-47,-5.021367521367526,0
8,Biobío,8301,Los Ángeles,Rural,2,2021-05-17,2021-06-05,889,1189,300,33.74578177727785,0
8,Biobío,8301,Los Ángeles,Rural,1,2021-06-05,2021-06-24,1189,761,-428,-35.996635828427245,1
8,Biobío,8301,Los Ángeles,Urbana,3,2020-07-28,2020-11-14,109,265,156,143.11926605504587,0
8,Biobío,8301,Los Ángeles,Urbana,2,2020-11-14,2020-12-12,265,357,92,34.71698113207546,0
8,Biobío,8301,Los Ángeles,Urbana,1,2020-12-12,2021-01-25,357,287,-70,-19.6078431372549,0
8,Biobío,8301,Los Ángeles,Urbana,2,2021-01-25,2021-02-20,287,413,126,43.90243902439024,0
8,Biobío,8301,Los Ángeles,Urbana,1,2021-02-20,2021-05-17,413,889,476,115.2542372881356,0
8,Biobío,8301,Los Ángeles,Urbana,2,2021-05-17,2021-06-05,889,1189,300,33.74578177727785,0
8,Biobío,8301,Los Ángeles,Urbana,1,2021-06-05,2021-06-24,1189,761,-428,-35.996635828427245,1
8,Biobío,8106,Lota,Total,3,2020-07-28,2020-09-11,44,82,38,86.36363636363636,0
8,Biobío,8106,Lota,Total,1,2020-09-11,2020-11-30,82,67,-15,-18.292682926829272,0
8,Biobío,8106,Lota,Total,2,2020-11-30,2021-01-04,67,195,128,191.044776119403,0
8,Biobío,8106,Lota,Total,1,2021-01-04,2021-02-15,195,140,-55,-28.205128205128204,0
8,Biobío,8106,Lota,Total,2,2021-02-15,2021-03-04,140,198,58,41.42857142857144,0
8,Biobío,8106,Lota,Total,1,2021-03-04,2021-05-13,198,111,-87,-43.939393939393945,0
8,Biobío,8106,Lota,Total,2,2021-05-13,2021-06-24,111,112,1,0.9009009009008917,1
8,Biobío,8305,Mulchén,Total,3,2020-07-28,2021-01-09,8,72,64,800.0,0
8,Biobío,8305,Mulchén,Total,2,2021-01-09,2021-01-21,72,71,-1,-1.388888888888884,0
8,Biobío,8305,Mulchén,Total,1,2021-01-21,2021-02-11,71,41,-30,-42.25352112676056,0
8,Biobío,8305,Mulchén,Total,2,2021-02-11,2021-02-25,41,20,-21,-51.21951219512195,0
8,Biobío,8305,Mulchén,Total,3,2021-02-25,2021-03-06,20,125,105,525.0,0
8,Biobío,8305,Mulchén,Total,2,2021-03-06,2021-03-18,125,85,-40,-31.999999999999996,0
8,Biobío,8305,Mulchén,Total,1,2021-03-18,2021-06-14,85,85,0,0.0,0
8,Biobío,8305,Mulchén,Total,2,2021-06-14,2021-06-24,85,84,-1,-1.17647058823529,1
8,Biobío,8306,Nacimiento,Total,3,2020-07-28,2020-11-14,4,33,29,725.0,0
8,Biobío,8306,Nacimiento,Total,2,2020-11-14,2021-01-21,33,59,26,78.78787878787878,0
8,Biobío,8306,Nacimiento,Total,1,2021-01-21,2021-02-11,59,25,-34,-57.6271186440678,0
8,Biobío,8306,Nacimiento,Total,2,2021-02-11,2021-03-08,25,61,36,144.0,0
8,Biobío,8306,Nacimiento,Total,3,2021-03-08,2021-03-25,61,57,-4,-6.5573770491803245,0
8,Biobío,8306,Nacimiento,Total,2,2021-03-25,2021-04-03,57,160,103,180.7017543859649,0
8,Biobío,8306,Nacimiento,Total,1,2021-04-03,2021-06-21,160,100,-60,-37.5,0
8,Biobío,8306,Nacimiento,Total,2,2021-06-21,2021-06-24,100,100,0,0.0,1
8,Biobío,8307,Negrete,Total,3,2020-07-28,2020-12-03,8,19,11,137.5,0
8,Biobío,8307,Negrete,Total,2,2020-12-03,2021-01-21,19,39,20,105.26315789473686,0
8,Biobío,8307,Negrete,Total,1,2021-01-21,2021-02-11,39,10,-29,-74.35897435897436,0
8,Biobío,8307,Negrete,Total,2,2021-02-11,2021-02-25,10,8,-2,-19.999999999999996,0
8,Biobío,8307,Negrete,Total,3,2021-02-25,2021-03-11,8,45,37,462.5,0
8,Biobío,8307,Negrete,Total,2,2021-03-11,2021-03-27,45,54,9,19.999999999999996,0
8,Biobío,8307,Negrete,Total,1,2021-03-27,2021-06-10,54,39,-15,-27.77777777777778,0
8,Biobío,8307,Negrete,Total,2,2021-06-10,2021-06-24,39,26,-13,-33.333333333333336,1
8,Biobío,8107,Penco,Total,3,2020-07-28,2020-08-21,63,156,93,147.61904761904762,0
8,Biobío,8107,Penco,Total,1,2020-08-21,2020-10-19,156,36,-120,-76.92307692307692,0
8,Biobío,8107,Penco,Total,2,2020-10-19,2020-11-30,36,46,10,27.777777777777768,0
8,Biobío,8107,Penco,Total,3,2020-11-30,2020-12-12,46,92,46,100.0,0
8,Biobío,8107,Penco,Total,2,2020-12-12,2021-01-04,92,91,-1,-1.0869565217391353,0
8,Biobío,8107,Penco,Total,1,2021-01-04,2021-02-11,91,107,16,17.582417582417587,0
8,Biobío,8107,Penco,Total,2,2021-02-11,2021-03-06,107,152,45,42.05607476635513,0
8,Biobío,8107,Penco,Total,1,2021-03-06,2021-05-06,152,105,-47,-30.92105263157895,0
8,Biobío,8107,Penco,Total,2,2021-05-06,2021-06-03,105,172,67,63.8095238095238,0
8,Biobío,8107,Penco,Total,1,2021-06-03,2021-06-21,172,84,-88,-51.162790697674424,0
8,Biobío,8107,Penco,Total,2,2021-06-21,2021-06-24,84,84,0,0.0,1
8,Biobío,8308,Quilaco,Total,3,2020-07-28,2021-04-08,3,14,11,366.6666666666667,0
8,Biobío,8308,Quilaco,Total,2,2021-04-08,2021-05-01,14,19,5,35.71428571428572,0
8,Biobío,8308,Quilaco,Total,1,2021-05-01,2021-06-07,19,26,7,36.8421052631579,0
8,Biobío,8308,Quilaco,Total,2,2021-06-07,2021-06-24,26,7,-19,-73.07692307692308,1
8,Biobío,8309,Quilleco,Total,3,2020-07-28,2021-02-18,10,26,16,160.0,0
8,Biobío,8309,Quilleco,Total,2,2021-02-18,2021-03-18,26,52,26,100.0,0
8,Biobío,8309,Quilleco,Total,1,2021-03-18,2021-06-14,52,23,-29,-55.769230769230774,0
8,Biobío,8309,Quilleco,Total,2,2021-06-14,2021-06-24,23,16,-7,-30.434782608695656,1
8,Biobío,8108,San Pedro de la Paz,Total,3,2020-07-28,2020-09-11,116,239,123,106.03448275862068,0
8,Biobío,8108,San Pedro de la Paz,Total,1,2020-09-11,2020-10-19,239,189,-50,-20.920502092050206,0
8,Biobío,8108,San Pedro de la Paz,Total,2,2020-10-19,2021-01-14,189,288,99,52.38095238095237,0
8,Biobío,8108,San Pedro de la Paz,Total,1,2021-01-14,2021-02-11,288,241,-47,-16.319444444444443,0
8,Biobío,8108,San Pedro de la Paz,Total,2,2021-02-11,2021-03-06,241,404,163,67.63485477178423,0
8,Biobío,8108,San Pedro de la Paz,Total,1,2021-03-06,2021-05-10,404,219,-185,-45.792079207920786,0
8,Biobío,8108,San Pedro de la Paz,Total,2,2021-05-10,2021-06-24,219,320,101,46.11872146118721,1
8,Biobío,8310,San Rosendo,Total,3,2020-07-28,2020-10-17,1,12,11,1100.0,0
8,Biobío,8310,San Rosendo,Total,2,2020-10-17,2020-11-16,12,0,-12,-100.0,0
8,Biobío,8310,San Rosendo,Total,3,2020-11-16,2020-12-23,0,19,19,1800.0,0
8,Biobío,8310,San Rosendo,Total,2,2020-12-23,2021-01-21,19,11,-8,-42.10526315789473,0
8,Biobío,8310,San Rosendo,Total,1,2021-01-21,2021-02-08,11,8,-3,-27.27272727272727,0
8,Biobío,8310,San Rosendo,Total,2,2021-02-08,2021-02-25,8,6,-2,-25.0,0
8,Biobío,8310,San Rosendo,Total,3,2021-02-25,2021-03-06,6,14,8,133.33333333333334,0
8,Biobío,8310,San Rosendo,Total,2,2021-03-06,2021-04-08,14,19,5,35.71428571428572,0
8,Biobío,8310,San Rosendo,Total,1,2021-04-08,2021-04-26,19,11,-8,-42.10526315789473,0
8,Biobío,8310,San Rosendo,Total,2,2021-04-26,2021-05-08,11,17,6,54.54545454545454,0
8,Biobío,8310,San Rosendo,Total,1,2021-05-08,2021-05-20,17,9,-8,-47.05882352941176,0
8,Biobío,8310,San Rosendo,Total,2,2021-05-20,2021-06-07,9,3,-6,-66.66666666666667,0
8,Biobío,8310,San Rosendo,Total,3,2021-06-07,2021-06-24,3,2,-1,-33.333333333333336,1
8,Biobío,8311,Santa Bárbara,Total,3,2020-07-28,2021-01-30,19,29,10,52.63157894736843,0
8,Biobío,8311,Santa Bárbara,Total,2,2021-01-30,2021-02-25,29,13,-16,-55.172413793103445,0
8,Biobío,8311,Santa Bárbara,Total,3,2021-02-25,2021-03-18,13,41,28,215.3846153846154,0
8,Biobío,8311,Santa Bárbara,Total,2,2021-03-18,2021-04-01,41,46,5,12.195121951219523,0
8,Biobío,8311,Santa Bárbara,Total,1,2021-04-01,2021-06-24,46,41,-5,-10.869565217391308,1
8,Biobío,8109,Santa Juana,Total,3,2020-07-28,2020-11-14,11,23,12,109.09090909090908,0
8,Biobío,8109,Santa Juana,Total,2,2020-11-14,2020-12-21,23,9,-14,-60.86956521739131,0
8,Biobío,8109,Santa Juana,Total,3,2020-12-21,2021-01-30,9,20,11,122.22222222222223,0
8,Biobío,8109,Santa Juana,Total,2,2021-01-30,2021-02-22,20,14,-6,-30.000000000000004,0
8,Biobío,8109,Santa Juana,Total,3,2021-02-22,2021-03-20,14,52,38,271.42857142857144,0
8,Biobío,8109,Santa Juana,Total,2,2021-03-20,2021-03-25,52,88,36,69.23076923076923,0
8,Biobío,8109,Santa Juana,Total,1,2021-03-25,2021-06-17,88,52,-36,-40.90909090909091,0
8,Biobío,8109,Santa Juana,Total,2,2021-06-17,2021-06-24,52,58,6,11.538461538461542,1
8,Biobío,8110,Talcahuano,Total,3,2020-07-28,2020-08-21,226,264,38,16.814159292035402,0
8,Biobío,8110,Talcahuano,Total,2,2020-08-21,2020-08-28,264,359,95,35.984848484848484,0
8,Biobío,8110,Talcahuano,Total,1,2020-08-28,2020-10-19,359,133,-226,-62.95264623955432,0
8,Biobío,8110,Talcahuano,Total,2,2020-10-19,2021-01-14,133,420,287,215.78947368421052,0
8,Biobío,8110,Talcahuano,Total,1,2021-01-14,2021-02-11,420,253,-167,-39.761904761904766,0
8,Biobío,8110,Talcahuano,Total,2,2021-02-11,2021-03-06,253,545,292,115.41501976284584,0
8,Biobío,8110,Talcahuano,Total,1,2021-03-06,2021-05-10,545,229,-316,-57.98165137614679,0
8,Biobío,8110,Talcahuano,Total,2,2021-05-10,2021-06-24,229,330,101,44.104803493449786,1
8,Biobío,8207,Tirúa,Total,3,2020-07-28,2020-12-12,1,37,36,3600.0,0
8,Biobío,8207,Tirúa,Total,2,2020-12-12,2021-01-23,37,40,3,8.108108108108114,0
8,Biobío,8207,Tirúa,Total,1,2021-01-23,2021-02-08,40,10,-30,-75.0,0
8,Biobío,8207,Tirúa,Total,2,2021-02-08,2021-02-25,10,14,4,39.99999999999999,0
8,Biobío,8207,Tirúa,Total,1,2021-02-25,2021-04-05,14,5,-9,-64.28571428571428,0
8,Biobío,8207,Tirúa,Total,2,2021-04-05,2021-04-15,5,4,-1,-19.999999999999996,0
8,Biobío,8207,Tirúa,Total,3,2021-04-15,2021-04-24,4,39,35,875.0,0
8,Biobío,8207,Tirúa,Total,2,2021-04-24,2021-04-29,39,33,-6,-15.384615384615385,0
8,Biobío,8207,Tirúa,Total,1,2021-04-29,2021-06-24,33,35,2,6.060606060606055,1
8,Biobío,8111,Tomé,Total,3,2020-07-28,2020-08-21,37,164,127,343.2432432432432,0
8,Biobío,8111,Tomé,Total,1,2020-08-21,2020-11-09,164,61,-103,-62.80487804878049,0
8,Biobío,8111,Tomé,Total,2,2020-11-09,2021-01-16,61,144,83,136.0655737704918,0
8,Biobío,8111,Tomé,Total,1,2021-01-16,2021-02-11,144,127,-17,-11.805555555555557,0
8,Biobío,8111,Tomé,Total,2,2021-02-11,2021-03-11,127,161,34,26.77165354330708,0
8,Biobío,8111,Tomé,Total,1,2021-03-11,2021-04-29,161,94,-67,-41.61490683229814,0
8,Biobío,8111,Tomé,Total,2,2021-04-29,2021-06-24,94,117,23,24.468085106382986,1
8,Biobío,8312,Tucapel,Total,3,2020-07-28,2021-02-11,8,29,21,262.5,0
8,Biobío,8312,Tucapel,Total,2,2021-02-11,2021-03-08,29,53,24,82.75862068965519,0
8,Biobío,8312,Tucapel,Total,3,2021-03-08,2021-03-13,53,72,19,35.849056603773576,0
8,Biobío,8312,Tucapel,Total,2,2021-03-13,2021-03-18,72,84,12,16.666666666666675,0
